Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-713-2013","Class II","Chlorpromazine HCL 100 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","C5812 Exp 9/8/13 and L4317 Exp 6/30/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-714-2013","Class II","Clenbuterol 0.03mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A0107 Exp 01/31/14"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-715-2013","Class II","Cre-O-Pan Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A3021 Exp 6/2/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-716-2013","Class II","Deslorelin 15 mg vial, compounded by Olympia Pharmacy, Orlando, FL","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A3021 Exp 6/2/13 and L5011 exp 12/11/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-717-2013","Class II","Detomidine 10 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","C5505 Exp 9/5/13 and C5107 Exp 9/7/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-718-2013","Class II","Detomidine w/Xylazine 100 mg/mg Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A5125 Exp 12/31/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-719-2013","Class II","Dexamethasone Sodium Phosphate 6 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","L5504 Exp 8/31/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-720-2013","Class II","Dexpanthenol 250 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","I5406 Exp 9/30/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-721-2013","Class II","Dextrose 50% Solution, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A5414 Exp 12/31/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-722-2013","Class II","Diclazuril 10 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B5014 Exp 8/14/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-723-2013","Class II","Diphenhydramine 50 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A3804 Exp 12/31/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-724-2013","Class II","Disodium EDTA Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A5616 Exp 7/31/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-725-2013","Class II","Doxapram 20 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B0105 Exp 8/19/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-726-2013","Class II","Enrofloxacin 20 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A5011 Exp 11/30/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-727-2013","Class II","Estradiol Cypionate 10 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B5026 Exp 9/30/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-728-2013","Class II","Estradiol Cypionate 2 mg/ml Test Cyp 50 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","C51212 Exp 8/12/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-729-2013","Class II","Fluphenazine 25 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","C5428 Exp 9/4/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-730-2013","Class II","Furosemide 50 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A5029 Exp 11/30/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-731-2013","Class II","Gaba 50 mg/Mag Sulfate 50 mg/Taurine/Theanine 50 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","C3729 Exp 9/7/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-732-2013","Class II","Gentamicin 0.3% Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A5308 Exp 6/30/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-733-2013","Class II","Gentamicin 300 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B5014 Exp 8/13/13 and C3913 Exp 9/9/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-734-2013","Class II","Gentamicin 80 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","L3419 Exp 9/30/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-735-2013","Class II","Gentamicin Sulfate 80 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B5125 Exp 8/25/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-736-2013","Class II","Glutathione 200 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","C5110 Exp 9/11/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-737-2013","Class II","Guanabenz 8 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","3","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","C3621 Exp 9/21/13, L3618 Exp 10/31/13, and A0224 Exp 6/30/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-738-2013","Class II","Guanabenz 20 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A0422 Exp 7/31/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-739-2013","Class II","HACC 270.1 Injection, compounded by Olympia Pharmacy, Orlando, FL","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","C0321 Exp 9/3/13 and B5627 6/4/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-740-2013","Class II","HCG 125iu/0.25ml (550iu/ml), 3500iu and 10,000iu, compounded by Olympia Pharmacy, Orlando, FL","3","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","500iu Lot A3504 Exp 8/31/13  3500iu Lot C3105 Exp 9/5/13  10000 iu Lot C3611 Exp 9/6/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-741-2013","Class II","Hippiron 20 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B5006 Exp 8/6/13 and L5807 Exp 11/30/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-742-2013","Class II","Idoxuridine 0.1% Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","L5703 Exp 11/30/2013"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-743-2013","Class II","Iodine 20 mg Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","C51501 Exp 9/30/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-744-2013","Class II","ITPP 50 mg/ml DMG 100 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A3113 Exp 7/1/13 and A3401 Exp 2/1/14"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-745-2013","Class II","Ketamine 100 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B3411 Exp 8/11/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-746-2013","Class II","Ketoprofen Solution 10% Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","C5122 Exp 9/22/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-747-2013","Class II","L-ArGiNINE 200 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B0005 Exp 8/5/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-748-2013","Class II","Lipotoxin Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A3121 Exp 9/30/12"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-749-2013","Class II","Lisinopril 20 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A5028 Exp 6/2/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-750-2013","Class II","Medetomidine 2 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A5714 Exp 12/31/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-751-013","Class II","Medroxyprogesterone 150 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","L3727 Exp 6/1/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-752-2013","Class II","Meloxicam 5 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B5426 Exp 8/26/13 and A5110 Exp 12/1/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-753-2013","Class II","Metabolase Forte Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B5021 Exp 9/30/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-754-2013","Class II","Metabolase Injection, compounded by Olympia Pharmacy, Orlando, FL","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B0101 Exp 10/31/13 and B0013 Exp 8/13/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-755-2013","Class II","Methylcobalamin P 10/ml Creatine 40 mg/ml / Arginine 100 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B0001 Exp 8/1/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-756-2013","Class II","Methylcobalamin 1 mg/ml / Folic Acid 2.5 mg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","L3326 Exp 6/30/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-757-2013","Class II","Methylcobalamin 25 mg/ml Inj and 5000 mcg/ml Injection, compounded by Olympia Pharmacy, Orlando, FL","2","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","25mg/ml Inj  Lot L3620 Exp 12/31/13  5000mcg/ml Inj Lot A3328 Exp 6/28/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-758-2013","Class II","Methylprednisolone Acetate 80 mg/ml Injection, compounded by Olympia, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A3104 Exp 6/4/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-759-2013","Class II","Metoclopramide 5 mg/ml Injection,compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","A5423 Exp 12/31/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-760-2013","Class II","MICC (Methionine, Inositol, Choline, Cyanocobalamin, Chromium) Inj and MICC 25/50/330 Inj, compounded by Olympia Pharmacy, Orlando, FL    ","3","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","Lots: L5306 Exp 11/30/13 and C5414 Exp 9/21/13   25/50/330 Lot L5118 Exp 12/31/13"
"Drugs","No","","65360","Ongoing","Lowlite Investments, Inc. D/B/A Olympia Pharmacy","6700 Conroy Windermere Rd","Suite 140","Orlando","FL","	32835-3500","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide and PR","D-761-2013","Class II","Miconazole 3% Injection, compounded by Olympia Pharmacy, Orlando, FL","1","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes","05/29/2013","07/11/2013","N/A","07/17/2013","B5001 Exp 6/1/13"
