Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1440-2019","Class II","ANASTROZOLE Tablets, 1 mg, Rx Only, 30-count bottle, Manufactured by: Cadila Healthcare Ltd. Ahmedabad, India. Distributed by: Zydus Pharmaceuticals (USA) Inc. Pennington, NJ 08534 NDC 68382-209-06  ","1,425,264 30-count bottles","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lot: M706674, M706676, M707685 EXP Jun-19; M711219, M711220, M711221, M711222, M711269, EXP Sep-19; M801027, EXP Dec-19; M801028, M801029, M801030, EXP Jan-20; M802206, EXP Feb-20, M805195, M805196, M805197, EXP Mar-20; M805199, M805202, M805944, M805945, M805948, M805951, M805953, M805956, M805957, M805958, M805959 Apr-20; M812457, EXP Jul-20, M812458, M812459, M813912, M813913, M813914, M813915, M813916, EXP Aug-20; M815768, M815769, M818274, EXP Oct-20; M818119, M818120, M818121, M818635, EXP Nov-20; M819270, M819861, M819862, EXP Dec-20; M900921, M900922, M900923, M900924, M900925, EXP Jan-21; M902634, M902635, EXP Feb-21."
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1441-2019","Class II","Anastrozole Tablets, USP, 1 mg, 1,000-count bottle, Rx only,  Manufactured by: Cadila Healthcare Ltd. Ahmedabad, India  Distributed by: Zydus Pharmaceuticals (USA) Inc. Pennington, NJ 08534. NDC 68382-209-10  ","768 1000-count bottles","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lot EXP Date: M708570 Jun-19, M711270 Sep-19, M802207 Feb-20, M812460 Aug-20"
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1442-2019","Class II","Pramipexole Dihydrochloride Tablets 0.125 mg, 1,000-count bottle, Rx only, Manufactured by: Cadila Healthcare Ltd Ahmedabad, India, Distributed by: Zydus Pharmaceuticals USA Inc. Pennington, NJ 08534. NDC 68382-196-10","204  1000-count bottles","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lot: M714919, EXP Dec-19, M815081, EXP Aug-20, M900475, EXP Dec-20"
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1443-2019","Class II","Pramipexole DihydrochlorideTablets 0.125 mg, 90-count bottle, Rx Only, Manufactured by: Cadila Healthcare Ltd Ahmedabad, India. Distributed by: Zydus Pharmaceuticals USA Inc. Pennington, NJ 08534. NDC 68382-196-16","143,184 90-count bottles","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lot: M714176, M714177, EXP Oct-19; M714917, EXP Nov-19; M714918, M715594, M715595, EXP Dec-19; M802190, EXP Jan-20; M802191, EXP Feb-20, M808673, EXP May-20; M811125, M811126, M811127, M811128, M811129, EXP Jun-20; M815082, M815083, M815084, M815085, M815086 EXP Aug-20; M900476, M900477, M900478, M900479, M900481, Dec-20;"
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1444-2019","Class II","Pramipexole Dihydrochoride Tablets 0.25 mg, 90-count bottle, Rx Only, Manufactured by: Cadila Healthcare Ltd Ahmedabad, India Distributed by: Zydus Pharmaceuticals USA Inc. Pennington, NJ 08534. NDC 68382-197-16","215,760 90-count bottles","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lots: M706802, M706804, M706907, M706909, M707028, EXP May-19; M714180, M714181, EXP Oct-19; M717063, M717064, M801705, M801706, M801707, M801708, M714923, M714924, M714925 EXP Dec-19; M808307, M808308, M808309, M808310, EXP May-20; M812479, M812481, M812482, M812483, EXP Jul-20; M815787 M815789, M815790, M815791, M815788, EXP Sep-20; M820266, M820267, M820268, M820269, M820265 EXP Nov-20; M903040, M903041, M903042 EXP Jan-21."
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1445-2019","Class II","Pramipexole Dihydrochloride Tablets 0.25 mg, 1000-count bottle, Rx only, Manufactured by: Cadila Healthcare Ltd. Ahmedabad, India. NDC 68382-197-10","3,156 1000-count bottles","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lots: M706803, EXP Jun-19; M713438, EXP Oct-19; M801704, EXP Jan-20; M808306, EXP Jun-20; M812484, EXP Aug-20;  M820264, EXP Dec-20"
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1446-2019","Class II","Pramipexole Dihydrochloride Tablets 0.5 mg, 90-count bottle, Rx only, Manufactured by: Cadila Healthcare Ltd. Ahmedabad, India Distributed by: Zydus Pharmaceuticals USA Inc. Pennington, NJ 08534. NDC 68382-198-16","168,330 90-count bottles","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lots:M713431, M713432, M714172, EXP Sep-19; M714173, Oct-19; M800552, M800553, M800554, M800555 M800556 EXP Dec-19; M811135 M812818 M812819 M812820 M812821 EXP Jun-20, M815777 M815778 M815779 M815780 M815781 EXP Aug-20; M901927 M901929 M901931 M901933 M902089 EXP Jan-21"
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1447-2019","Class II","Pramipexole Dihydrochloride Tablets 1 mg, 90-count bottle, Rx only, Manufactured by: Cadila Healthcare Ltd Ahmedabad, India Distributed by: Zydus Pharmaceuticals USA Inc. Pennington, NJ 08534. NDC 68382-199-16","113,304 90-count bottles","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lots: M714186 M714187 M714188 EXP Oct-19; M714903 M714904 M714905 M715586 M715587 EXP Nov-19; M801441 M801442 M801443 M801444 M801445 EXP Dec-19; M811152 M811153 M811154 M811155 M811156 M814298 EXP Jul-20; M814299 M814300 M814301 M814302 EXP Aug-20; M818136 M818137 M818138 M818139 M818140 EXP Nov-20"
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1448-2019","Class II","MethylPREDNISolone Tablets, USP, 4 mg, 100 tablets, Rx only, Manufactured by: Cadila Healthcare Ltd Ahmedabad, India NDC 68382-916-01","34521 100-count bottles","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lots: M800144, M800145, EXP, Feb-20; M808193, EXP Jun-20; M811096, EXPJul-20"
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1449-2019","Class II","MethylPREDNISolone Tablets, USP 4 mg per tablet, 21 Tablets dosepack, Rx Only,  Made in India Distributed by: Zydus Pharmaceuticals USA Inc. Pennington, NJ 08534. NDC 68382-916-34","N/A","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lots: M800150 Feb-20; M803930, M806006, M806007, M806008, M806009, M806010, M806011, EXP Mar-20; M807299, M807300, M807301, M807302, M807303, M807304, M807305, M807306, M807307, M807308, EXP May-20; M807779, M807780, M808194, M808195, M808196, M808197, M808198, EXP Jun-20; M811092, M811093, M811094, M811097, M811665, M811666, M811667, M813781, EXP Jul-20; M816286, M816288, M816289, M816290, M817612, EXP OCT-20;  M817613, M817614, M817615, M817616, M818315, EXP Nov-20; M820619, M820620, M820621, M901594, M901595, M901596, M901597, M903484, EXP Mar-21"
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1450-2019","Class II","MethylPREDNISolone Tablets, USP 16 mg, 50 tablets, Rx only, Manufactured by: Cadila Healthcare Ltd. Ahmedabad, India  NDC 68382-918-18","N/A","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","lots: M713034, M713035, M713036, EXP Nov-19; M814747 Sep-20; M819266, EXP Dec-20"
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1451-2019","Class II","MethylPREDNISolone Tablets, USP 32 mg, 25 tablets, Rx Only, Manufactured by: Cadila Healthcare Ltd. Ahmedabad, India  NDC 68382-919-11","13,564 25-count bottles","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lots: M713043, M713047, EXP Dec-19; M713045, EXP Nov- 19; M816143, EXP Oct-20."
"Drugs","No","07/31/2019","82857","Terminated","La Fresh Group, Inc.","4651 Schaefer Ave","N/A","Chino","CA","	91710-5542","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Firm's website sales and www.Amazon.com","D-1566-2019","Class II","LA FRESH travel lite Sunnyside Lotion Wipe silky, non-greasy formula smooth, soft & moisturizing featuring titanium dioxide, 1 wipe individually wrapped packet, 4.75"" x 5.75"" (12.0 cm x 14.6 cm) Ingredients: Water, Dimethicone, Dimethiconol, Titanium Dioxide, Benzophenone-3, Octinoxate, Ethylhexylglycerine, Phenoxyethanol, Distributed by La Fresh Group, Inc. Chino, CA 91710 www.LaFreshGroup.com","83,050 packets","Marketed without an Approved NDA/ANDA: The product may be construed a sunscreen due to labeling of the product and comments about the product found on e-commerce websites.","07/15/2019","07/31/2019","04/09/2021","07/31/2019","All lots beginning with 453091"
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1452-2019","Class II","Pramipexole Dihydrochloride Tablets 1.5 mg 90-count bottle, Rx only Manufactured by: Cadila Healthcare Ltd. Ahmedabad, India   Distributed by: Zydus Pharmaceuticals USA Inc. Pennington, NJ NDC 68382-200-16","47,664 90-count bottles","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lots: M713435 M713436 EXP Sep-19; M714191 EXP Oct-19; M808185 M808184 M808186 EXP May-20; M817634 M817635 EXP Nov-20"
"Drugs","No","","82827","Terminated","Zydus Pharmaceuticals USA Inc","73 Route 31 N","N/A","Pennington","NJ","	08534-3601","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1453-2019","Class II","MethylPREDNISolone Tablets, USP 8 mg, 25 tablets, Rx Only, Manufactured by: Cadila Healthcare Ltd. Ahmedabad, India  NDC 68382-917-11","40872 25-count bottles","CGMP Deviations: Cross Contamination with other products due to CGMP cleaning failure.","05/06/2019","07/01/2019","09/16/2021","06/26/2019","Lots: M713224, M713225, M713226, EXP Nov-19; M814746 EXP Sep-20; M816148 EXP Oct-20;  M901600, M901601 EXP Feb-21"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1529-2019","Class III","Accent Care of New York Home Care Nursing Personal Care Hand Sanitizer (Ethyl Alcohol 62%), 0.33 oz/10 mL, OTC, Made in China","35,500","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20170619, Exp 6/18/2019; 20170620, Exp 6/19/2019; 20170621, Exp 6/20/2019"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1530-2019","Class III","Good to Go Hand Sanitizer (Ethyl Alcohol 62%), 1 FL OZ (30 mL), OTC, Made in China for Cashco Distributors Inc. 6430 N. E. Columbia Blvd Portland OR 97218","52,160","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20180601 Exp 5/31/2020, 20180604 Exp  6/3/2020, 20180820 Exp 8/19/2020, 20180821 Exp 8/20/2020, 20180822 Exp 8/21/2020"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1531-2019","Class III","Tootsie Roll POP GRAPE SCENTED ANTIBACTERIAL HAND GEL (Ethyl Alcohol 62%), 1.35 fl oz / 40 mL, OTC, Distributed By: JFL Enterprises, Inc. Cleveland, Ohio 44102, Made in China","5112","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20181018, Exp 10/17/2020"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1532-2019","Class III","SPF 30 SUNSCREEN LOTION Active Ingredients Octinoxate 7.5%, Octisalate 2.0%, Oxybenzone 4.0% Titanium Dioxide 2.5% Sunscreen, 53mL/1.8fl.oz., OTC, Distributed by: EVANS, Made in China","10, 000","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20180709, Exp 07/08/2020; 20180710, Exp 07/09/2020"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1533-2019","Class III","festpak clearly fun SPF30 sunscreen lotion SPF 30 SUNSCREEN LOTION Active Ingredients Octinoxate 7.5%, Octisalate 2.0%, Oxybenzone 4.0% Titanium Dioxide 2.5% Sunscreen Distributed by: festpak - Austin, TX 78732 Made in China","20, 000","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20181008, Exp 10/07/2020; 20181009, Exp 10/08/2020"
"Drugs","No","10/07/2019","83050","Ongoing","Teva Pharmaceuticals USA","400 Interpace Pkwy","N/A","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm initiated","E-Mail","Nationwide by 4 major distributors.","D-1455-2019","Class II","LOSARTAN POTASSIUM 50 mg TABLET BULK  90 count bottles and 1000 count bottles, NDC 00591-3746-00","2,924,000 tablets","CGMP Deviations: impurity for N-Nitroso-N-methyl-4-aminobutyric acid (NMBA) detected in the active pharmaceutical ingredient (API) used to manufacture finished products.","06/06/2019","07/09/2019","N/A","07/17/2019","Arrow Malta (Teva) Bulk Product Lot #  1169752A, exp. date 01/2020, 1000 tablets/bottle  1169753A, exp. date 01/2020, 90 tablets/bottle    Golden State Medical Finished Product Lot #  GS017387, exp. date 01/2020  GS017651, exp. date 01/2020  GS017479, exp. date 01/2020"
"Drugs","No","10/07/2019","83050","Ongoing","Teva Pharmaceuticals USA","400 Interpace Pkwy","N/A","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm initiated","E-Mail","Nationwide by 4 major distributors.","D-1456-2019","Class II","LOSARTAN POTASSIUM 100 mg TABLET BULK  90 count bottles, NDC 00591-3747-00","2,943,000 tablets","CGMP Deviations: impurity for N-Nitroso-N-methyl-4-aminobutyric acid (NMBA) detected in the active pharmaceutical ingredient (API) used to manufacture finished products.","06/06/2019","07/09/2019","N/A","07/17/2019","Arrow Malta (Teva) Bulk Product Lot #  1163892A, exp. date 01/2020  1163893A, exp. date 01/2020  1163894A, exp. date 01/2020  1163895A, exp. date 01/2020    Golden State Medical Finished Product Lot #    GS017042, exp. date 01/2020  GS017043, exp. date 01/2020  GS017044, exp. date 01/2020  GS017541, exp. date 01/2020"
"Drugs","No","","83074","Terminated","RXQ Compounding LLC","340 W State St Unit 9","N/A","Athens","OH","	45701-1564","United States","Voluntary: Firm initiated","Press Release","Nationwide USA","D-1634-2019","Class II","Ascorbic Acid 500 MG/ML (Non-Corn) Injection (PFV), 50 mL per vial, RXQ Compounding, 340 West State Street, Unit 9, Athens, OH 45701.  NDC: 70731-0173-10","N/A","Crystallization","06/19/2019","08/08/2019","09/16/2022","08/14/2019","All lots within expiry"
"Drugs","No","","83117","Terminated","InvaGen Pharmaceuticals, Inc.","550 S Research Pl","N/A","Central Islip","NY","	11722-4415","United States","Voluntary: Firm initiated","Letter","Nationwide","D-1454-2019","Class III","Testosterone Topical Solution 30mg of testosterone per pump actuation * each actuation delivers 1.5 mL of solution Total contents: 110 mL to deliver 90 mL, Manufactured by: Cipla Ltd, Verna Goa, India Manufactured for: Cipla USA, Inc., Sunrise, FL 33323 NDC 69097-363-44","1776 bottles","Defective Container; actuator may improperly function and affect dose delivery.","06/12/2019","07/03/2019","01/28/2021","07/10/2019","Lot GH80480 and GH80481, exp 3/2020"
"Drugs","No","","83136","Terminated","Infusion Options, Inc.","5924 13th Ave","N/A","Brooklyn","NY","	11219-4934","United States","Voluntary: Firm initiated","Letter","NY only","D-1744-2019","Class II","Oxytocin 60 units/1000 mL Lactated Ringers Intravenous Solution, Rx Only, Infusion Options, Inc. 5924 13the Ave, Brooklyn, NY 11219-4934, 718-283-7233","820 60 units/bag","Lack of Assurance of Sterility","06/12/2019","08/15/2019","03/21/2025","08/21/2019","All lots within expiry"
"Drugs","No","","83137","Terminated","Amneal Pharmaceuticals, Inc.","50 Horseblock Rd","N/A","Brookhaven","NY","	11719-9509","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-1438-2019","Class III","Esterified Estrogens & Methyltestosterone Tablets, USP  0.625 mg/1.25 mg, 100-count bottles, Rx Only, Manufactured by: Ammeal Pharmaceuticals of NY Hauppauge, NY 11788 Distributed by: Seton Pharmaceuticals Manasquan, NJ 08736, NDC 13925-171-01     ","19104 units","Subpotent Drug: Out of specification assay result in Esterified Estrogen and Methyltestosterone tablets.","09/25/2017","07/01/2019","08/08/2019","07/10/2019","Lot #: HL05715, HL05815, Exp. 11/2017"
"Drugs","No","","83137","Terminated","Amneal Pharmaceuticals, Inc.","50 Horseblock Rd","N/A","Brookhaven","NY","	11719-9509","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-1439-2019","Class III","Esterified Estrogens & Methyltestosterone Tablets, USP  1.25 mg/2.5 mg, 100-count bottles, Rx Only, Manufactured by: Ammeal Pharmaceuticals of NY Hauppauge, NY 11788 Distributed by: Seton Pharmaceuticals Manasquan, NJ 08736, NDC 13925-172-01     ","19176 units","Subpotent Drug: Out of specification assay result in Esterified Estrogen and Methyltestosterone tablets.","09/25/2017","07/01/2019","08/08/2019","07/10/2019","Lot #: HL06015, HL06115, Exp. 10/2017"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1534-2019","Class III","Texas Home Health Home Care Hospice Personal Care Hand Sanitizer (Ethyl Alcohol 62%), 0.33 oz/10 mL, OTC, Made in China","50,000","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20180410, Exp 4/9/2020; 20180411, Exp 4/10/2020; 20180830, Exp 8/29/2020; 20180831, Exp 8/30/2020"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1535-2019","Class III","Tootsie Roll POP ORANGE SCENTED ANTIBACTERIAL HAND GEL (Ethyl Alcohol 62%), 1.35 fl oz / 40 mL, OTC, Distributed by: JFL Enterprises, Inc. Cleveland, Ohio 44102.","5112","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20181015, Exp 10/14/2020"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1536-2019","Class III","Tootsie Roll POP CHOCOLATE SCENTED ANTIBACTERIAL HAND GEL (Ethyl Alcohol 62%), 1.35 fl oz / 40 mL, OTC, Distributed by: JFL Enterprises, Inc. Cleveland, Ohio 44102.","5112","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20181016, Exp 10/15/2020"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1537-2019","Class III","Tootsie Roll POP RASPBERRY SCENTED ANTIBACTERIAL HAND GEL (Ethyl Alcohol 62%), 1.35 fl oz / 40 mL, OTC, Distributed by: JFL Enterprises, Inc. Cleveland, Ohio 44102.","5112","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20181017, Exp 10/16/2020"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1538-2019","Class III","DOTS SCENTED ANTIBACTERIAL HAND GEL ORANGE (Ethyl Alcohol 62%), 1.35 fl oz / 40 mL, OTC, Distributed by: JFL Enterprises, Inc. Cleveland, Ohio 44102.","3852","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20181019, Exp 10/18/2020"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1539-2019","Class III","DOTS SCENTED ANTIBACTERIAL HAND GEL LIME (Ethyl Alcohol 62%), 1.35 fl oz / 40 mL, OTC, Distributed by: JFL Enterprises, Inc. Cleveland, Ohio 44102.","3852","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20181022, Exp 10/21/2020"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1540-2019","Class III","DOTS SCENTED ANTIBACTERIAL HAND GEL STRAWBRRY (Ethyl Alcohol 62%), 1.35 fl oz / 40 mL, OTC, Distributed by: JFL Enterprises, Inc. Cleveland, Ohio 44102.","3852","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20181023, Exp 10/22/2020"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1541-2019","Class III","DOTS SCENTED ANTIBACTERIAL HAND GEL LEMON (Ethyl Alcohol 62%), 1.35 fl oz / 40 mL, OTC, Distributed by: JFL Enterprises, Inc. Cleveland, Ohio 44102.","3852","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20181024, Exp 10/23/2020"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1542-2019","Class III","CHARMS BLOW POP CHERRY SCENTED ANTIBACTERIAL HAND GEL (Ethyl Alcohol 62%), 1.35 fl oz / 40 mL, OTC, Distributed by: JFL Enterprises, Inc. Cleveland, Ohio 44102.","18036","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20181025, Exp 10/24/2020; 20181026, Exp 10/25/2020"
"Drugs","No","","83018","Terminated","NingBo Huize Commodity Co.,Ltd.","14 Lizhou Road","N/A","Yuyao","N/A","	N/A","China","Voluntary: Firm initiated","Telephone","Foreign manufacturer located in China and distributed to seven consignees located in China.","D-1543-2019","Class III","CHARMS BLOW POP WATERMELON SCENTED ANTIBACTERIAL HAND GEL (Ethyl Alcohol 62%), 1.35 fl oz / 40 mL, OTC, Distributed by: JFL Enterprises, Inc. Cleveland, Ohio 44102.","18036","CGMP deviations: Stability testing was not conducted on manufactured sunscreen and hand sanitizer OTC products.","04/01/2019","07/27/2019","06/06/2023","08/07/2019","Lot #: 20181029, Exp 10/28/2020; 20181030, Exp 10/29/2020"
