Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","90619","Ongoing","Tsm Brands LLC","540 Equinox Ln","N/A","Manalapan","NJ","	07726-8877","United States","Voluntary: Firm initiated","Letter","Distributed in VA, USA","D-1475-2022","Class II","Luxury 70% Isopropyl Alcohol, First Aid Antiseptic with Wintergreem12 FL. OZ. (1 PT) 355 ML, Distributed by: TSM Brands LLC, 540 Equinox Ln, Manalapan, NJ 07726, UPC 868275965765.","350,000 bottles","Labeling: Product Contains Undeclared API - product contains undeclared ethyl alcohol","07/19/2022","08/31/2022","N/A","09/07/2022","Lot # 015, 016, 017, 018, 018, 019, 020, 021, 022, 023, 024, 025, 026, 027, 028, 029, 030, 031, 032, 033, 034, 035, 036, 037, 038."
"Drugs","No","","90756","Terminated","Midlab Incorporated","140 Private Brand Way","N/A","Athens","TN","	37303-1401","United States","Voluntary: Firm initiated","Letter","Naionwide within the United States","D-1463-2022","Class II","Maxim Instant Foam Hand Sanitizer (benzalkonium chloride 0.1%) packaged in a) 1 U.S. Gallon (3.78 Liters) drums UPC 7 61841 02502 6 and b) 55 U.S. Gallon drums (208 Liters) UPC 0 07 61841 02504 0, Midlab 140 Private Brand Way, Athens, TN 37303        ","892 gallons and one 55-gallon drum","CGMP Deviations: Product manufactured using expired active ingredient, Benzalkonium chloride.","08/08/2022","08/25/2022","08/15/2023","08/31/2022","Lot #: a) 03292022-1, 05092022-1, 02012022-1, 06172022-1, 12132021-1, 07272022-1, and b) 06252022-1"
"Drugs","No","","90774","Ongoing","Family Dollar Stores, Llc.","500 Volvo Pkwy","N/A","Chesapeake","VA","	23320-1604","United States","Voluntary: Firm initiated","Other","Distributed Nationwide in the USA to the following States: AZ, CA, GA, ID, IN, MT, NM, NV, OR, TX, UT","D-1465-2022","Class II","Colgate Anticavity Fluoride Toothpaste, OPTIC WHITE PRO SERIES, Stain Prevention, 5% Hydrogen Peroxide, Net Wt. 2.1 OZ. (59 g) UPC 0 35000 99658 9. Dist. by: Colgate-Palmolive Company New York, NY 10022 U.S.A.","1120 packages","cGMP deviation: Product held outside of appropriate temperature storage conditions.","08/10/2022","08/29/2022","N/A","09/07/2022","SKUs 998277 distributed to Family Dollar retail stores in AZ, CA, GA, ID, IN, MT, NM, NV, OR, TX, UT"
"Drugs","No","","90774","Ongoing","Family Dollar Stores, Llc.","500 Volvo Pkwy","N/A","Chesapeake","VA","	23320-1604","United States","Voluntary: Firm initiated","Other","Distributed Nationwide in the USA to the following States: AZ, CA, GA, ID, IN, MT, NM, NV, OR, TX, UT","D-1466-2022","Class II","Colgate Anticavity Fluoride Toothpaste, OPTIC WHITTE RENEWAL, 3% Hydrogen Peroxide, High Impact White, Net Wt. 3.0 OZ. (85 g) UPC 0 35000 97008 4. Dist. by: Colgate-Palmolive Company New York, NY 10022 U.S.A.","840 packages","cGMP deviation: Product held outside of appropriate temperature storage conditions.","08/10/2022","08/29/2022","N/A","09/07/2022","SKUs 999088 distributed to Family Dollar retail stores in AZ, CA, GA, ID, IN, MT, NM, NV, OR, TX, UT"
"Drugs","No","","90774","Ongoing","Family Dollar Stores, Llc.","500 Volvo Pkwy","N/A","Chesapeake","VA","	23320-1604","United States","Voluntary: Firm initiated","Other","Distributed Nationwide in the USA to the following States: AZ, CA, GA, ID, IN, MT, NM, NV, OR, TX, UT","D-1467-2022","Class II","Colgate Anticavity Fluoride Toothpaste, OPTIC WHITE ADVANCED ICY FRESH, Net Wt. 3.2 OZ. (90 g) UPC 0 35000 97159 3. Dist. by: Colgate-Palmolive Company New York, NY 10022 U.S.A.","1680 packages","cGMP deviation: Product held outside of appropriate temperature storage conditions.","08/10/2022","08/29/2022","N/A","09/07/2022","SKUs 999749 distributed to Family Dollar retail stores in AZ, CA, GA, ID, IN, MT, NM, NV, OR, TX, UT"
"Drugs","No","","90774","Ongoing","Family Dollar Stores, Llc.","500 Volvo Pkwy","N/A","Chesapeake","VA","	23320-1604","United States","Voluntary: Firm initiated","Other","Distributed Nationwide in the USA to the following States: AZ, CA, GA, ID, IN, MT, NM, NV, OR, TX, UT","D-1468-2022","Class II","Colgate Anticavity Fluoride Toothpaste, OPTIC WHITE with CHARCOAL COOL MINT PASTE, Net Wt. 4.2 OZ. UPC 0 35000 97872 1. Dist. by: Colgate-Palmolive Company New York, NY 10022 U.S.A.","840 packages","cGMP deviation: Product held outside of appropriate temperature storage conditions.","08/10/2022","08/29/2022","N/A","09/07/2022","SKUs 998909 distributed to Family Dollar retail stores in AZ, CA, GA, ID, IN, MT, NM, NV, OR, TX, UT"
"Drugs","No","","90774","Ongoing","Family Dollar Stores, Llc.","500 Volvo Pkwy","N/A","Chesapeake","VA","	23320-1604","United States","Voluntary: Firm initiated","Other","Distributed Nationwide in the USA to the following States: AZ, CA, GA, ID, IN, MT, NM, NV, OR, TX, UT","D-1469-2022","Class II","Colgate Anticavity Fluoride Toothpaste OPTIC WHITE STAIN FIGHTER CLEAN MINT PASTE. Net Wt. 4.2 OZ. (119 g) UPC 0 35000 45836 0. Dist. by: Colgate-Palmolive Company New York, NY 10022 U.S.A.","1400 packages","cGMP deviation: Product held outside of appropriate temperature storage conditions.","08/10/2022","08/29/2022","N/A","09/07/2022","SKUs 999750 distributed to Family Dollar retail stores in AZ, CA, GA, ID, IN, MT, NM, NV, OR, TX, UT"
"Drugs","No","","90774","Ongoing","Family Dollar Stores, Llc.","500 Volvo Pkwy","N/A","Chesapeake","VA","	23320-1604","United States","Voluntary: Firm initiated","Other","Distributed Nationwide in the USA to the following States: AZ, CA, GA, ID, IN, MT, NM, NV, OR, TX, UT","D-1470-2022","Class II","Colgate Whitening Mouthwash, OPTIC WHITE ICY FRESH MINT. 16 fl. OZ. (1 pt) 473 mL UPC 0 35000 67111 0. Dist. by: Colgate-Palmolive Co. New York, NY 10022 U.S.A.","840 packages","cGMP deviation: Product held outside of appropriate temperature storage conditions.","08/10/2022","08/29/2022","N/A","09/07/2022","SKUs 999043 distributed to Family Dollar retail stores in AZ, CA, GA, ID, IN, MT, NM, NV, OR, TX, UT"
"Drugs","No","09/07/2022","90790","Terminated","Padagis US LLC","3940 Quebec Ave N","N/A","Minneapolis","MN","	55427-1244","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-1497-2022","Class II","Triamcinolone Acetonide Cream USP, 0.1%, 80 g tube, Rx Only, Manufactured By Perrigo, Bronx, NY 10457, Distributed By Perrigo, Allegan, MI 49010, NDC 45802-064-36.","57,816 tubes","CGMP Deviations: Product complaints reporting the product to have a gritty texture and lack of effectiveness.","08/17/2022","09/07/2022","09/28/2023","09/07/2022","Lot 2CT0486 , Exp 02/29/2024"
"Drugs","No","","90792","Terminated","Teva Pharmaceuticals USA Inc","400 Interpace Pkwy Bldg A","N/A","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-1473-2022","Class II","Neomycin Sulfate Tablets, USP 500 mg , 100-count bottles, Rx only, Distributed by: TEVA PHARMACEUTICALS USA, INC North Wales, PA 19454, NDC 0093-1177-01","N/A","CGMP Deviations: A foreign matter identified as teflon was found in the Active Pharmaceutical Ingredient (API) used in the manufacture of Neomycin Sulfate Tablets, USP 500 mg.","08/23/2022","08/30/2022","09/07/2023","09/07/2022","Lot #: 3007830, 3007746, 3007829, Exp. Date 10/2024"
"Drugs","No","","90796","Terminated","CIPLA","10 Independence Blvd","N/A","Warren","NJ","	07059-2730","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA ","D-1498-2022","Class II","Difluprednate Ophthalmic Emulsion, 0.05%, 5 mL bottle, RX only, Manufactured for Exelan Pharmecuticals, Inc., Boca Raton, FL 33432, NDC 76282-708-50. ","3,468 bottles","Lack of Assurance of Sterility: customer complaint for defective container where breakage of the protective cap exposes tip of eye drop which could compromise sterility.","08/22/2022","09/07/2022","11/27/2023","09/14/2022","Lot # DEG5BD2, Exp 07/2023"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1515-2022","Class II","L-Carnitine 500 mg/mL Injectable, 10 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936. ","1 vial","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lot: 06132022@17; BUD: 02/15/2023"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1516-2022","Class II","MIC/B12 25/50/50/1 MG/ML Injectable, 10 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.  ","3 vials","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 08012022@4 BUD: 01/28/2023; 08082022@12 BUD: 02/04/2023"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1517-2022","Class II","MIC/B12/L-Carn (HD) 35/35/35/1/35 MG/ML Injectable, 10 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.   ","4 vials","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 05042022@4 BUD: 10/31/2022; 062920222@9 BUD: 12/26/2022; 07262022@3 BUD: 01/22/2023"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1518-2022","Class II","Sermorelin Acetate 1 MG/ML Injectable, 9 ML syringes, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.    ","8 syringes","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 08012022@14 BUD: 08/31/2022; 08192022@7 BUD: 09/23/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1519-2022","Class II","Semaglutide/Cyanocobalamin 5/2 MG/ML Injectable, 0.2 ML syringe, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936. ","24 syringes","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 08122022@8 BUD: 09/11/2022; 08162022@3 BUD: 09/15/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1520-2022","Class II","Semaglutide/Cyanocobalamin 10/2 MG/ML Injectable, 0.4 ML syringe, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.    ","4 syringes","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lot: 08152022@14 BUD: 09/14/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1521-2022","Class II","Semaglutide/Cyanocobalamin 24/2 MG/ML Injectable, 0.4 ML syringe, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.      ","4 syringes","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lot: 08172022@1 BUD: 09/16/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1522-2022","Class II","TEST CYP (Grapeseed) 200 MG/ML Injectable, 10 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.       ","2 vials","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 06132022@5 BUD: 09/11/2022; 08082022@17 BUD: 11/06/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1523-2022","Class II","TEST CYP/DHEA (Sesame Oil) 100 MG/2.5 MG/ML Injection, 3 ML and 6 ML vials, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.        ","3 vials","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 07182022@9 BUD: 10/16/2022; 07272022@15 BUD: 10/25/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1524-2022","Class II","TEST CYP/DHEA (Sesame) 200 MG/2.5 MG/ML Injectable, 10 ML vial, Carolina Infusion LLC,  95 Bees Creek Road, Ridgeland, SC 29936.         ","348 vials","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 06012022@1, 06012022@2 BUD: 08/30/2022; 06032022@1, 06032022@2, 06032022@13 BUD: 09/01/2022; 06062022@7, BUD: 09/04/2022; 06072022@3, 06072022@4 BUD: 09/05/2022; 06082022@1, 06082022@2, 06082022@4 BUD: 09/06/2022; 06102022@8, BUD: 09/08/2022; 09/11/2022; 06132022@1, 06132022@7, 06132022@14, 06132022@15, BUD: 09/11/2022; 06142022@7, 06142022@8, 06142022@15, BUD: 09/12/2022; 06152022@2, BUD: 09/13/2022; 06172022@4, BUD: 09/15/2022; 06202022@9, 06202022@10, 06202022@23, BUD: 09/18/2022; 06212022@2, BUD: 09/19/2022; 06222022@2, 06222022@3, BUD: 09/20/2022; 06242022@4, 06242022@5, BUD: 09/22/2022; 06272022@3, BUD: 09/25/2022; 06292022@5, 06292022@6, BUD: 09/27/2022; 07012022@11, 07012022@12, BUD: 09/29/2022; 07052022@3, 07052022@4, BUD: 10/03/2022; 07062022@4, 07062022@5, 07062022@10, BUD: 10/04/2022;07082022@4, 07082022@5, BUD: 10/06/2022; 07092022@12, 07092022@13, BUD: 10/07/2022; 07112022@16, 07112022@17, BUD: 10/09/2022; 07122022@14, 07122022@15, BUD: 10/10/2022; 07132022@5, BUD: 10/11/2022; 07152022@11, 07152022@12, BUD: 10/13/2022; 07182022@2, 07182022@3, BUD: 10/16/2022; 07192022@10, 07192022@11, 07192022@22, BUD: 10/17/2022; 07202022@9, 07202022@10, 07202022@11, BUD: 10/18/2022; 07222022@2, BUD: 10/20/2022; 07252022@18, 07252022@19, BUD: 10/23/2022; 07272022@12, BUD: 10/25/2022; 07282022@5, BUD: 10/26/2022; 07292022@4, 07292022@5, BUD: 10/27/2022; 08012022@6, 08012022@7, BUD: 10/30/2022; 08022022@1, BUD: 10/31/2022; 08032022@8, 08032022@12, 08032022@13, BUD: 11/01/2022; 08052022@5, 08052022@6, BUD: 11/03/2022; 08082022@9, 08082022@15, 08082022@16, BUD: 11/06/2022; 08092022@10, 08092022@11, BUD: 11/07/2022; 08122022@5, 08122022@6, BUD: 11/10/2022; 08152022@16, 08152022@17, 08152022@20, BUD: 11/13/2022; 08192022@24, 08192022@5, 08192022@6, 08192022@25, BUD: 11/17/2022; 08222022@9, 08222022@10, BUD: 11/20/2022; 08232022@15, 08232022@18, BUD: 11/21/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1525-2022","Class II","TEST CYP/PROP (50:50) 100 MG/100 MG/ML Injectable, 12.6 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.          ","1 vial","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lot: 07052022@1 BUD: 10/08/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1526-2022","Class II","TRI-MIX 30/1/10 Injectable, 10 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.           ","16 vials","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 06282022@1, BUD: 08/27/2022; 06292022@8, BUD: 08/28/2022; 07012022@19, BUD: 08/30/2022; 07012022@3, BUD: 08/30/2022; 07122022@8, BUD: 09/10/2022; 07132022@9, BUD: 09/11/2022; 07192022@1, BUD: 09/17/2022; 07292022@9, BUD: 09/27/2022; 08032022@10, BUD: 10/02/2022; 08092022@2, BUD: 10/08/2022; 08102022@1, 08102022@6, 08102022@7, BUD: 10/09/2022; 08152022@5, BUD: 10/14/2022; 08192022@1, 08192022@10, BUD: 10/18/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1527-2022","Class II","TRI-MIX 30/1/20 Injectable, 5 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.            ","7 vials","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 06272022@6 BUD: 08/26/2022; 07212022@3 BUD: 09/19/2022; 07292022@11 BUD: 09/27/2022; 08052022@7 BUD: 10/04/2022; 08102022@5 BUD: 10/09/2022;  08122022@14 BUD: 10/11/2022; 08172022@7 BUD: 10/16/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1528-2022","Class II","TRI-MIX 30/1/40 Injectable, 10 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.             ","2 vials","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 07052022@8, BUD: 09/03/2022; 07292022@10, BUD: 09/27/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1529-2022","Class II","TRI-MIX 30/1/60 Injectable, 5 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.             ","3 vials","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 07012022@6, BUD: 09/20/2022; 07192022@16, BUD: 09/17/2022; 07012022@4, BUD: 08/30/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1530-2022","Class II","TRI-MIX 30/2/20 Injectable, 10 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.              ","11 vials","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 07052022@10, BUD: 09/03/2022; 07052022@16, BUD: 09/03/2022; 07122022@11, BUD: 09/08/2022; 07182022@17, BUD: 09/16/2022; 07202022@6, BUD: 09/18/2022; 07252022@9, BUD: 09/23/2022; 0729202222@2, BUD: 09/27/2022; 07292022@13, BUD: 09/27/2022; 08122022@9, BUD: 10/11/2022; 08162022@2, BUD: 10/15/2022; 082620222@1, BUD: 10/25/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1531-2022","Class II","TRI-MIX 30/2/40 Injectable, 10 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.               ","2 vials","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lots: 07152022@4, BUD: 09/13/2022; 08152022@15, BUD: 10/14/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1532-2022","Class II","TRI-MIX 50/2.5/25 Injectable, 2 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.                 ","1 vial","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lot: 07052022@2, BUD: 09/03/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1533-2022","Class II","QUAD-MIX 30/2/60/0.15 Injectable, 5 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.                 ","1 vial","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lot: 08022022@12, BUD: 10/01/2022"
"Drugs","No","","90798","Completed","Carolina Infusion","95 Bees Creek Rd","N/A","Ridgeland","SC","	29936-7540","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA.","D-1534-2022","Class II","QUAD-MIX 30MG/3MG/60MCG/0.2 Injectable, 10 ML vial, Rx only, Carolina Infusion LLC, 95 Bees Creek Road, Ridgeland, SC 29936.                  ","1 vial","Lack of Assurance of Sterility","08/26/2022","09/15/2022","N/A","09/21/2022","Lot: 08082022@3, BUD: 10/07/2022"
"Drugs","No","","90756","Terminated","Midlab Incorporated","140 Private Brand Way","N/A","Athens","TN","	37303-1401","United States","Voluntary: Firm initiated","Letter","Naionwide within the United States","D-1464-2022","Class II","Corsair Personal Care 99X Instant Foam Hand Sanitizer (benzalkonium chloride 0.1%)128 Fl. Oz. (1 Gal.) 3.78 liters bottles, Southern Products & Services, Inc. 2515 Jake Drive Ste B, Cumming, GA 30028","N/A","CGMP Deviations: Product manufactured using expired active ingredient, Benzalkonium chloride.","08/08/2022","08/25/2022","08/15/2023","08/31/2022","Lot #: 06172022-1"
"Drugs","No","09/16/2022","90803","Terminated","Teva Pharmaceuticals USA Inc","400 Interpace Pkwy Bldg A","N/A","Parsippany","NJ","	07054-1120","United States","Voluntary: Firm initiated","Letter","Nationwide in the US.","D-1539-2022","Class II","Dextroamphetamine Saccharate, Amphetamine Aspartate, Dextroamphetamine Sulfate and Amphetamine Sulfate Tablets (Mixed Salts of a Single Entity Amphetamine Product), 15 mg, Rx Only, 100 tablets per bottle, Teva Pharmaceuticals USA, Inc. North Wales, PA 19454, NDC 0555-0777-02. ","83,703 bottles","Labeling: Label Error on Declared Strength; A sealed 100-count bottle labeled with 15 mg actually contained 100 tablets of 20 mg strength of the drug product.","08/29/2022","09/16/2022","08/14/2023","09/21/2022","Lot #: 100023340, Exp 10/2024"
"Drugs","No","","90813","Terminated","Akorn, Inc.","5605 Centerpoint Ct Ste A","N/A","Gurnee","IL","	60031-5278","United States","Voluntary: Firm initiated","Letter","USA nationwide","D-1495-2022","Class II","Lidocaine Hydrochloride Jelly USP, 2%,  Sterile, 30mL tube, Rx only, Manufactured by: Akorn, Inc., Lake Forest, IL 60045, NDC 17478-711-31","82,689 tubes","cGMP Deviations: Turbidity discovered in Artificial Tears Ointment during sterility testing. Scope expanded to include other lots and products which potentially share the same root cause.","08/31/2022","09/06/2022","06/18/2024","09/14/2022","Lot # 9J36A, 9J36B, 9J39A, 9J39B, 9J39C, 9J39D, 9J39E, 9J42B, 9J42C, Exp 8/31/2022; 9K62A, 9K62B, 9K62C, Exp 9/30/2022; 9M04A, 9M04B, Exp 11/30/2022"
"Drugs","No","","90813","Terminated","Akorn, Inc.","5605 Centerpoint Ct Ste A","N/A","Gurnee","IL","	60031-5278","United States","Voluntary: Firm initiated","Letter","USA nationwide","D-1496-2022","Class II","Sodium Chloride Ophthalmic Ointment USP, 5%, Sterile, Net Wt 3.5 g (1/8 oz) tube, Mfg by: Akorn, Inc., Lake Forest , IL 600405, NDC 17478-622-35","48,636 tubes","cGMP Deviations: Turbidity discovered in Artificial Tears Ointment during sterility testing. Scope expanded to include other lots and products which potentially share the same root cause.","08/31/2022","09/06/2022","06/18/2024","09/14/2022","Lot#: 9J58A, 9J58B,  Exp 8/31/2022"
