Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
Drugs,No,,93357,Ongoing,Kilitch Healthcare India Limited,R - 904 905 T T C Industrial Road,N/A,Navi Mumbai,N/A,"	N/A",India,Voluntary: Firm initiated,Press Release,Nationwide within the United States,D-0311-2024,Class I,"Up&Up brand dry eye relief (Carboxymethylcellulose 0.5%) packaged in 0.5 FL OZ (15 mL) each bottles (Twin Pack), Distributed by: Target Corporation Minneapolis, MN 55403, NDC 76168-800-30 ","137,544 bottles",Non-Sterility,11/13/2023,2/5/2024,N/A,2/14/2024,All lots
Drugs,No,,93681,Ongoing,Pfizer Inc.,235 East 42nd Street,N/A,New York,NY,"	10017-5703",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA and Puerto Rico.,D-0233-2024,Class I,"4.2% Sodium Bicarbonate Injection, USP 5 mEq/10 mL (0.5 mEq/mL), Glass ABBOJECT Unit of Use Syringe, For Intravenous Use, Rx Only, 10 mL Syringe per Carton, Hospira, Inc., Lake Forst, IL 60045, NDC 0409-5534-24 (carton), 0409-5534-14 (case).",34000 Cartons,Presence of Particulate Matter; identified as glass,12/21/2023,1/17/2024,N/A,1/24/2024,"Lot GX1542, Exp. 01/01/2025"
Drugs,No,,93681,Ongoing,Pfizer Inc.,235 East 42nd Street,N/A,New York,NY,"	10017-5703",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA and Puerto Rico.,D-0234-2024,Class I,"8.4 % Sodium Bicarbonate Injection, USP 50 mEq/50 mL (1 mEq/mL), Lifeshield, Glass ABBOJECT Unit of Use Syringe, Rx Only, 50 mL Syringe per Carton, Hospira, Inc., Lake Forest, IL 60045, NDC 0409-6637-24 (carton), 0409-6637-14 (case).",21200 Cartons,Presence of Particulate Matter; identified as glass,12/21/2023,1/17/2024,N/A,1/24/2024,"Lot HA7295, EXP 03/01/2025"
Drugs,No,,93681,Ongoing,Pfizer Inc.,235 East 42nd Street,N/A,New York,NY,"	10017-5703",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA and Puerto Rico.,D-0235-2024,Class I,"Atropine Sulfate Injection, USP 1 mg/10 mL (0.1 mg/mL), Lifeshield, Glass ABBOJECT Unit of Use Syringe, Rx Only, 10 mL Syringe per Carton, Hospira, Inc., Lake FOrest, IL 60045, NDC 0409-4911-11 (carton), 0409-4911-34 (case).",24400 Cartons,Presence of Particulate Matter; identified as glass,12/21/2023,1/17/2024,N/A,1/24/2024,"Lot GY2496, Exp 02/01/2025"
Drugs,No,,93691,Completed,"Insight Pharmaceuticals LLC, a Prestige Consumer Healthcare company ",660 White Plains Rd Ste 250,N/A,Tarrytown,NY,"	10591-5171",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0236-2024,Class I,"Americaine, (benzocaine 20%) Benzocaine Topical Anesthetic Spray, Aerosol Can 2 oz (57 G), Dist. by Insight Pharmaceuticals Corp. Tarrytown, NY 10591, USA, A Prestige Consumer Healthcare company. Made in India. NDC 63736-378-02, Can UPC 3 63736 37882 0; Case UPC 1 03 63736 37882 7","34,704 cans",Chemical Contamination: presence of benzene,12/21/2023,1/17/2024,N/A,1/24/2024,"Lot # 1A16420, exp. date 01/31/2025"
Drugs,No,,93693,Ongoing,PFIZER,66 Hudson St,N/A,New York,NY,"	10013",United States,Voluntary: Firm initiated,Press Release,"Nationwide in the USA, Netherlands and Libya",D-0261-2024,Class I,"Bleomycin for Injection, USP, 15 units per vial, 1 single dose glass fliptop vial, Rx Only, Distributed by: Hospira, Inc., Lake Forest, IL 68045, NDC 61703-332-18","3,546 vials",Presence of particulate matter: glass,12/21/2023,1/25/2024,N/A,1/31/2024,"Lot #: BL12206A, Exp date 06/30/2024"
Drugs,No,2/8/2024,93702,Ongoing,Haleon US Holdings LLC,184 Liberty Corner Rd,N/A,Warren,NJ,"	07059-6796",United States,Voluntary: Firm initiated,Letter,USA nationwide,D-0316-2024,Class I,"Robitussin Honey CF Max Non-Drowsy Adult (Acetaminophen 650mg, Dextromethorphan HBr 20 mg), a) 4 FL OZ (118mL) and b) 8 FL OZ (237 mL) bottles, Distributed by: GSK Consumer Healthcare, Warren, NJ 07059","a) 31,632 bottles; b) 336,528 bottles",Microbial Contamination of Non-Sterile Products,12/26/2023,2/7/2024,N/A,1/31/2024,"a) Lot#: T10810, Exp 10/31/2025 b) Lot#: T08730, T08731, T08732, T08733, Exp 05/31/2025; T10808, Exp 09/30/2025"
Drugs,No,2/8/2024,93702,Ongoing,Haleon US Holdings LLC,184 Liberty Corner Rd,N/A,Warren,NJ,"	07059-6796",United States,Voluntary: Firm initiated,Letter,USA nationwide,D-0317-2024,Class I,"Robitussin Honey CF Max Nighttime Adult (Acetaminophen 650 mg, Diphenhydramine HCl 25mg), 8 FL OZ (237 mL) bottle, Distributed by: GSK Consumer Healthcare, Warren, NJ 07059","21,900 bottles",Microbial Contamination of Non-Sterile Products,12/26/2023,2/7/2024,N/A,1/31/2024,"Lot#: T08740, T08742, Exp 06/30/2026"
Drugs,No,,93710,Ongoing,"Denver Solutions, LLC DBA Leiters Health",13796 Compark Blvd,N/A,Englewood,CO,"	80112-7145",United States,Voluntary: Firm initiated,E-Mail,Nationwide within the United States,D-0277-2024,Class I,"FentaNYL citrate PF, 1000 mcg per 100 mL 0.9% Sodium Chloride (10 mcg per mL), Item F3355, for IV use only; Leiters 13796 Compark Blvd Englewood, CO 80112; NDC 71449-072-41.","8,976 IV bags",Superpotent Drug: semi-automated IV bag filling system can malfunction and provide a double dose of drug product to IV bags.,12/28/2023,1/29/2024,N/A,2/7/2024,"Lot #: 2331062, Exp. Date: 02/08/2024; 2331224, Exp. Date 03/18/2024; 2331270, Exp. Date 03/28/2024."
Drugs,No,,93710,Ongoing,"Denver Solutions, LLC DBA Leiters Health",13796 Compark Blvd,N/A,Englewood,CO,"	80112-7145",United States,Voluntary: Firm initiated,E-Mail,Nationwide within the United States,D-0278-2024,Class I,"FentaNYL citrate PF, 2500 mcg per 250 mL 0.9% Sodium Chloride (10 mcg per mL), Item F3342, for IV use only; Leiters 13796 Compark Blvd Englewood, CO 80112; NDC 71449-072-82.","13,920 IV bags",Superpotent Drug: semi-automated IV bag filling system can malfunction and provide a double dose of drug product to IV bags.,12/28/2023,1/29/2024,N/A,2/7/2024,"Lot #: 2330988, Exp. Date 01/31/2024; 2331058, Exp. Date 02/18/2024; 2331150, Exp. Date 03/10/2024; 2331231, Exp. Date 03/24/2024; 2331289, Exp. Date 03/30/2024."
Drugs,No,,93710,Ongoing,"Denver Solutions, LLC DBA Leiters Health",13796 Compark Blvd,N/A,Englewood,CO,"	80112-7145",United States,Voluntary: Firm initiated,E-Mail,Nationwide within the United States,D-0279-2024,Class I,"PHENYLephrine HCl 20 mg per 250 mL 0.9% Sodium Chloride (80 mcg per mL), Item F3360, for IV use only; Leiters 13796 Compark Blvd Englewood, CO 80112; NDC 71449-148-94.","29,016 IV bags",Superpotent Drug: semi-automated IV bag filling system can malfunction and provide a double dose of drug product to IV bags.,12/28/2023,1/29/2024,N/A,2/7/2024,"Lot #: 2330993, Exp. Date 02/15/2024;  2331010, Exp. Date 02/10/2024; 2331055, Exp. Date 01/18/2024; 2331113, Exp. Date 02/26/2024; 2331181, Exp. Date 03/04/2024; 2331187, Exp. Date 03/23/2024; 2331266, Exp. Date 03/31/2024; 2331343, Exp. Date 04/01/2024; 2331349, Exp. Date 04/23/2024; 2331433, Exp. Date 05/05/2024."
Drugs,No,,93710,Ongoing,"Denver Solutions, LLC DBA Leiters Health",13796 Compark Blvd,N/A,Englewood,CO,"	80112-7145",United States,Voluntary: Firm initiated,E-Mail,Nationwide within the United States,D-0280-2024,Class I,"PHENYLephrine HCl 40 mg per 250 mL 0.9% Sodium Chloride (160 mcg per mL), Item F3352, for IV use only; Leiters 13796 Compark Blvd Englewood, CO 80112; NDC 71449-150-82.","12,564 IV bags",Superpotent Drug: semi-automated IV bag filling system can malfunction and provide a double dose of drug product to IV bags.,12/28/2023,1/29/2024,N/A,2/7/2024,"Lot #: 2330939, Exp. Date 01/30/2024; 2331032, Exp. Date 02/03/2024; 2331112, Exp. Date 03/19/2024; 2331190, Exp. Date 03/26/2024; 2331429, Exp. Date 04/28/2024."
Drugs,No,,93710,Ongoing,"Denver Solutions, LLC DBA Leiters Health",13796 Compark Blvd,N/A,Englewood,CO,"	80112-7145",United States,Voluntary: Firm initiated,E-Mail,Nationwide within the United States,D-0281-2024,Class I,"VANCOmycin HCl PF 1.25g added to 0.9% Sodium Chloride 250 mL IV bag, Item F3206, for IV use only; Leiters 13796 Compark Blvd Englewood, CO 80112; NDC 71449-028-68.","10,152 IV bags",Superpotent Drug: semi-automated IV bag filling system can malfunction and provide a double dose of drug product to IV bags.,12/28/2023,1/29/2024,N/A,2/7/2024,"Lot #: 2331184, Exp. Date  02/13/2024; 2331185, Exp. Date  02/10/2024; 2331189, Exp. Date 02/20/2024; 2331191, Exp. Date 02/24/2024; 2331258,Exp. Date 03/03/2024; 2331317, Exp. Date 03/15/2024."
Drugs,No,,93710,Ongoing,"Denver Solutions, LLC DBA Leiters Health",13796 Compark Blvd,N/A,Englewood,CO,"	80112-7145",United States,Voluntary: Firm initiated,E-Mail,Nationwide within the United States,D-0282-2024,Class I,"VANCOmycin HCl PF 1.5g added to 0.9% Sodium Chloride 250 mL IV bag, Item F3208, for IV use only; Leiters 13796 Compark Blvd Englewood, CO 80112; NDC 71449-029-68.","7,548 IV bags",Superpotent Drug: semi-automated IV bag filling system can malfunction and provide a double dose of drug product to IV bags.,12/28/2023,1/29/2024,N/A,2/7/2024,"Lot #: 2331140, Exp. Date 02/08/2024; 2331188, Exp. Date 02/15/2024; 2331261, Exp. Date 03/05/2024; 2331287, Exp. Date 03/14/2024."
Drugs,No,2/12/2024,93786,Terminated,"Azurity Pharmaceuticals, Inc.",841 Woburn St,N/A,Wilmington,MA,"	01887-3414",United States,Voluntary: Firm initiated,Letter,USA nationwide,D-0323-2024,Class I,"Zenzedi (Dextroamphetamine Sulfate) CII Tablets, USP, 30 mg, 30-count bottle, Rx only, Mfd. for: Arbor Pharmaceuticals, LLC., Atlanta, Georgia, 30328, NDC 24338-856-03","4,662 bottles",Labeling: Label Mix-up,1/4/2024,2/12/2024,9/18/2024,2/7/2024,"Lot # F230169A, Exp. 06/30/2025"
Drugs,No,,93808,Ongoing,"Neptune Resources, LLC",1324 W 12th St Fl 5,N/A,Kansas City,MO,"	64101-1343",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0333-2024,Class I,"Neptune's Fix, Tianeptine Elixir, Fast Acting, 0.338 fl oz (10 mL) bottle, Distributed By Neptune Resources, LLC, 30 N. Gould Street, Ste R, Sheridan, WY 82801.","1,000,000 bottles","Marketed without an approved NDA/ANDA: Product contains tianeptine, a substance not FDA-approved for any medical use in the United States.",1/12/2024,2/16/2024,N/A,2/28/2024,All lots
Drugs,No,,93808,Ongoing,"Neptune Resources, LLC",1324 W 12th St Fl 5,N/A,Kansas City,MO,"	64101-1343",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0334-2024,Class I,"Neptune's Fix, Tianeptine Extra Strength Elixir, 0.338 fl oz (10 mL) bottle, Distributed By Neptune Resources, LLC, 30 N. Gould Street, Ste R, Sheridan, WY 82801.","117,000 bottles","Marketed without an approved NDA/ANDA: Product contains tianeptine, a substance not FDA-approved for any medical use in the United States.",1/12/2024,2/16/2024,N/A,2/28/2024,All lots
Drugs,No,,93808,Ongoing,"Neptune Resources, LLC",1324 W 12th St Fl 5,N/A,Kansas City,MO,"	64101-1343",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0335-2024,Class I,"Neptune's Fix, Tianeptine Tablets Extended Relief, Twenty Tablets per Box, Wide Awake, 3000 mg (150 mg Per Tablet), Distributed By Neptune Resources, LLC, 30 N. Gould Street, Ste R, Sheridan, WY 82801.","4,932 boxes","Marketed without an approved NDA/ANDA: Product contains tianeptine, a substance not FDA-approved for any medical use in the United States.",1/12/2024,2/16/2024,N/A,2/28/2024,All lots
Drugs,No,,93928,Completed,"Insight Pharmaceuticals LLC, a Prestige Consumer Healthcare company ",660 White Plains Rd Ste 250,N/A,Tarrytown,NY,"	10591-5171",United States,Voluntary: Firm initiated,Press Release,"Product was distributed nationwide and to 4 foreign accounts. Guaynabo, Puerto Rico; Georgetown, Guyana; Baghdad, Iraq; Accra, Ghana.",D-0346-2024,Class I,"TING 1% Tolnaftate Athlete's Foot Spray Antifungal Spray Liquid, NET WT 4.5 oz. (128 g) cans, Distributed by: Insight Pharmaceuticals LLC, a Prestige Consumer Healthcare company, Tarrytown, NY 10591 UPC 3 63736 81961 3 ","59,644 cans",Chemical Contamination; presence of benzene.,2/1/2024,2/22/2024,N/A,2/28/2024,"Lot #  0H50545, Exp. date 07/31/24; 1G50645, Exp. date 06/30/25"
Drugs,No,,93946,Terminated,Super Chill Products,827 6th Ave,N/A,New York,NY,"	10001-6305",United States,Voluntary: Firm initiated,Letter,Nationwide in the U.S.,D-0393-2024,Class I,"Neptune's Fix, Tianeptine Elixir, Fast Acting, 0.338 fl.oz. (10 mL) bottle, Distributed By Superchill Products, 827 6th Avenue, New York, New York 10001.","3,573 bottles","Marketed without an approved NDA/ANDA: Product contains tianeptine, a substance not FDA-approved for any medical use in the United States. ",2/5/2024,3/21/2024,8/20/2024,3/27/2024,All lots within expiry
Drugs,No,,93941,Ongoing,Today The World,1954 NE Glisan St # 405,N/A,Portland,OR,"	97220",United States,Voluntary: Firm initiated,Press Release,Product distributed nationwide within the United States.,D-0343-2024,Class I,"Sustain Herbal Dietary Supplement, packaged in 10 capsules per box, Distributed by VSD Productions, Inc. Las Vegas, Nevada",7000 boxes,"Marketed Without An Approved NDA/ANDA: FDA analysis found this product to be tainted with undeclared tadalafil, an ingredient found in FDA approved products for the treatment of male sexual enhancement, making this drug an unapproved drug. ",2/6/2024,2/22/2024,N/A,2/28/2024,"Lot #: BTH:230551, Exp. Date 12.05.2026; BTH:230571, Exp. Date 14.05.2026"
Drugs,No,,93941,Ongoing,Today The World,1954 NE Glisan St # 405,N/A,Portland,OR,"	97220",United States,Voluntary: Firm initiated,Press Release,Product distributed nationwide within the United States.,D-0344-2024,Class I,"SCHWINNNG Herbal Dietary Supplement, packaged in 10 capsules per box, Distributed by: Today the World LLC, Vancouver, WA 98683",11500 boxes,"Marketed Without An Approved NDA/ANDA: FDA analysis found the product to be tainted with undeclared nortadalafil, an ingredient found in FDA approved product for the treatment of male sexual enhancement, making this drug an unapproved drug.    ",2/6/2024,2/22/2024,N/A,2/28/2024,"Lot #: 2108, Exp. Date 10/31/2024."
Drugs,No,,93941,Ongoing,Today The World,1954 NE Glisan St # 405,N/A,Portland,OR,"	97220",United States,Voluntary: Firm initiated,Press Release,Product distributed nationwide within the United States.,D-0345-2024,Class I,"Arize Herbal Dietary Supplement, packaged in 10 capsules per box, Distributed by: Natural Herbal Remedies, LLC, Cheyenne, WY 82001, www.getarize.com",5500 boxes,"Marketed Without An Approved NDA/ANDA: FDA analysis found the product to be tainted with undeclared nortadalafil, an ingredient found in FDA approved product for the treatment of male sexual enhancement, making this drug an unapproved drug.  ",2/6/2024,2/22/2024,N/A,2/28/2024,"Lot #: 2107, Exp. Date 10/31/2024."
Drugs,No,,94025,Ongoing,Eugia US LLC,279 Princeton Hightstown Rd,N/A,East Windsor,NJ,"	08520-1401",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0440-2024,Class I,"Methocarbamol Injection, USP 1000mg/10mL, (100mg/mL), 10 mL Single-Dose Vial packed 25 vials per carton, Rx Only, Mfd. in India for: Eugia US LLC. E. Windsor, NJ 08520, NDC 55150-223-10","1,552  10ml x 25/carton",Presence of Particulate Matter,2/15/2024,4/8/2024,N/A,4/17/2024,"Lot #: 3MC23011, Exp 11/30/2026"
Drugs,No,,94166,Ongoing,Par Sterile Products LLC,870 Parkdale Rd,N/A,Rochester,MI,"	48307-1740",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA,D-0429-2024,Class I,"Treprostinil Injection, 20 mg/20 mL (1 mg/mL), For Subcutaneous or Intravenous Infusion Only, 20 mL Multiple-Dose Vial, Rx Only, Distributed by: Par Pharmaceutical, Chestnut Ridge, NY 10977.  NDC: 42023-206-01",466 vials,Presence of Particulate Matter.,3/4/2024,3/28/2024,N/A,4/3/2024,"Lot#: 57014; Exp, 04/30/2024"
Drugs,No,,94262,Terminated,"Amneal Pharmaceuticals of New York, LLC",50 Horseblock Rd,N/A,Brookhaven,NY,"	11719-9509",United States,Voluntary: Firm initiated,Letter,Nationwide in the USA.,D-0442-2024,Class I,"Vancomycin Hydrochloride for Oral Solution, USP, 250 mg per 5 mL, packaged as (a) 80 mL bottle, NDC 69238-2261-3; (b) 150 mL bottle, NDC 69238-2261-7; (c)300 mL bottle,  NDC 69238-2261-5; Rx only, Distributed by: Amneal Pharmaceuticals LLC, Bridgewater, NJ 08807",821 bottles,Superpotent Drug:  Due to overfilling of drug powder,3/21/2024,4/12/2024,7/21/2025,4/24/2024,"Lot # (a) 22613003A, Exp. date 09/30/2025; (b) 22613004A, 22613005A, Exp. date 09/30/2025; (c) 22613005B, Exp. date 09/30/2025"
Drugs,No,,94265,Ongoing,Pyramids Wholesale Inc.,464 E 4th St,N/A,Los Angeles,CA,"	90013-1604",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0448-2024,Class I,"Spanish Fly 22K capsules, 2-count box, UPC 0 664979 979455",45 boxes,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and/or tadalafil.,3/19/2024,4/22/2024,N/A,5/1/2024,All lots
Drugs,No,,94265,Ongoing,Pyramids Wholesale Inc.,464 E 4th St,N/A,Los Angeles,CA,"	90013-1604",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0449-2024,Class I,"Weiner Boner Honey, 12g packet, 100% Organic Formula.",19 boxes,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and/or tadalafil.,3/19/2024,4/22/2024,N/A,5/1/2024,All lots
Drugs,No,,94265,Ongoing,Pyramids Wholesale Inc.,464 E 4th St,N/A,Los Angeles,CA,"	90013-1604",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0450-2024,Class I,"Flower Power, CBD infused Female Enhancement, 59 ml bottle, UPC 0 678741 351646.",N/A,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and/or tadalafil.,3/19/2024,4/22/2024,N/A,5/1/2024,All lots
Drugs,No,,94265,Ongoing,Pyramids Wholesale Inc.,464 E 4th St,N/A,Los Angeles,CA,"	90013-1604",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0451-2024,Class I,"Samurai-X Honey 6800, UPC 2 56891 27553 3.",N/A,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and/or tadalafil.,3/19/2024,4/22/2024,N/A,5/1/2024,All lots
Drugs,No,,94265,Ongoing,Pyramids Wholesale Inc.,464 E 4th St,N/A,Los Angeles,CA,"	90013-1604",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0452-2024,Class I,"Pink Pussycat Honey, net wt:  20gx12 sachets, UPC 7 918750 046557",149 boxes,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and/or tadalafil.,3/19/2024,4/22/2024,N/A,5/1/2024,All Lots
Drugs,No,,94265,Ongoing,Pyramids Wholesale Inc.,464 E 4th St,N/A,Los Angeles,CA,"	90013-1604",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0453-2024,Class I,"GoHARD 25000, Male Sexual Enhancement, Honey, 100% Natural, UPC: N/A.",12 boxes,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and/or tadalafil.,3/19/2024,4/22/2024,N/A,5/1/2024,All lots
Drugs,No,,94265,Ongoing,Pyramids Wholesale Inc.,464 E 4th St,N/A,Los Angeles,CA,"	90013-1604",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0454-2024,Class I,"libigrow RED DRAGON+, Maximum Strength Formula, 2 capsules per box,  UPC 7 05105 83073 5.",7 boxes,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and/or tadalafil.,3/19/2024,4/22/2024,N/A,5/1/2024,All lots
Drugs,No,,94265,Ongoing,Pyramids Wholesale Inc.,464 E 4th St,N/A,Los Angeles,CA,"	90013-1604",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0455-2024,Class I,"SILVERBACK XXX POWER MALE ENHANCEMENT, 2 fl. oz., UPC 8 700470 032762",7 pieces,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and/or tadalafil.,3/19/2024,4/22/2024,N/A,5/1/2024,All lots
Drugs,No,,94265,Ongoing,Pyramids Wholesale Inc.,464 E 4th St,N/A,Los Angeles,CA,"	90013-1604",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0456-2024,Class I,"The GOAT SUBLINGUAL STRIP, MALE ENHANCEMENT, 2 Pack, Distributed by Hombres LLC, 130 Maccormick Ave, Suite 105, Costa Mesa, A, UPC 6 61631 26363 1.",10 boxes,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and/or tadalafil.,3/19/2024,4/22/2024,N/A,5/1/2024,All lots
Drugs,No,,94265,Ongoing,Pyramids Wholesale Inc.,464 E 4th St,N/A,Los Angeles,CA,"	90013-1604",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0457-2024,Class I,"ALPHASTRIP MALE PERFORMANCE ENHANCER, The fastest acting sublingual, Serving Size (1 strip), Distributed by: GALT INT'L","4,351 pieces",Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and/or tadalafil.,3/19/2024,4/22/2024,N/A,5/1/2024,All lots
Drugs,No,,94265,Ongoing,Pyramids Wholesale Inc.,464 E 4th St,N/A,Los Angeles,CA,"	90013-1604",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0458-2024,Class I,"HONEY MANUKA BUNNY LOVE, 12g, All Natural Sexual Enhancement, UPC: N/A",19 boxes,Marketed without an approved NDA/ANDA: Products found to contain undeclared sildenafil and/or tadalafil.,3/19/2024,4/22/2024,N/A,5/1/2024,All lots
Drugs,No,,94329,Terminated,AvKARE,615 N 1st St,N/A,Pulaski,TN,"	38478-2403",United States,Voluntary: Firm initiated,Letter,US Nationwide.,D-0444-2024,Class I,"Atovaquone Oral Suspension USP, 750 mg per 5 mL sachets, 20 Units x 5 mL cartons, Rx Only, Manufactured for: AvKARE, Pulaski, TN 38478, NDC 50268-086-12.",153 cartons,Microbial contamination of a non-sterile product: potential Bacillus cereus contamination.,3/28/2024,4/16/2024,8/23/2024,4/24/2024,Lot: AW0221A Exp. 08/30/2025
Drugs,No,,94335,Ongoing,Aruba Aloe Balm N.V.,Pitastraat 115,N/A,Oranjestad,N/A,"	N/A",Aruba,Voluntary: Firm initiated,E-Mail,Nationwide in the USA,D-0459-2024,Class I,"Alcoholada Gel, Pain Relieving Gel, 0.5% Lidocaine Hydrochloride, packaged in (a) 8.5 fl oz (251 mL) plastic bottle UPC 0 82252 03120 9 (b)  2.2 fl oz (65 mL) plastic bottle, UPC 0 82252 34030 1 , Manufactured in Aruba by Aruba Aloe Balm Inc., Pitastraat 115, Aruba, Dutch Caribbean.","9,625 bottles",Chemical Contamination: Product manufactured with ethanol API that contains methanol,3/23/2024,4/23/2024,N/A,5/1/2024,"Lot, expiry: (a) 25253, Exp 5/1/2024; 25976, Exp 8/11/2024; 26150, Exp 9/11/2024; 26473, Exp 11/25/2024; 26553, Exp 12/11/2024; 27318, Exp 5/10/2025; 27481, Exp 6/15/2025; 27660, Exp 7/15/2025; 27839, Exp 8/5/2025; 28121, Exp 10/7/2025; 28152, Exp 10/18/2025; 28355, Exp 12/17/2025; 28761, Exp 2/22/2026; 29088, Exp 4/1/2026; 29510, Exp 5/11/2026; 29558, Exp 5/13/2026; 29728, Exp 6/3/2026; 30339, Exp 9/13/2026; 30563, Exp 10/27/2026.  (b) 25253, Exp 5/1/2024; 25976, Exp 8/11/2024; 26150, Exp 9/11/2024; 26553, Exp 12/11/2024; 26696, Exp 1/8/2025; 27318, Exp 5/10/2025; 27481, Exp 6/15/2025; 27660, Exp 7/15/2025; 27839, Exp 8/5/2025; 28281, Exp 11/30/2025; 28355, Exp 12/17/2025; 28761, Exp 2/22/2026; 29088, Exp 4/1/2026; 29728, Exp 6/3/2026; 30086, Exp 7/26/2026; 30339, Exp 9/13/2026; 30563, Exp 10/27/2026."
Drugs,No,,94335,Ongoing,Aruba Aloe Balm N.V.,Pitastraat 115,N/A,Oranjestad,N/A,"	N/A",Aruba,Voluntary: Firm initiated,E-Mail,Nationwide in the USA,D-0460-2024,Class I,"Aruba Aloe Hand Sanitizer Gel, 80% Alcohol, 12 fl oz (355 mL) plastic bottle, Manufactured in Aruba by Aruba Aloe Balm Inc., Pitastraat 115, Aruba, Dutch Caribbean.  UPC 0 82252 03300 5",5299 bottles,Chemical Contamination: Product manufactured with ethanol API that contains methanol,3/23/2024,4/23/2024,N/A,5/1/2024,"Lot #: 25160, Exp 4/16/2024; 25344, Exp 5/20/2024, 25580, Exp 6/15/2024; 25828, Exp 7/28/2024; 26057, Exp 8/25/2024; 26195, Exp 9/18/2024; 26471, Exp 11/25/2024; 26754, Exp 1/20/2025; 26821, Exp 2/2/2025; 27005, Exp 3/11/2025; 27518, Exp 6/22/2025; 27927, Exp 8/26/2025; 28176, Exp 10/22/2025; 28392, Exp 12/31/2025."
Drugs,No,,94339,Terminated,FA Online Inc,6520 180th St,N/A,Fresh Meadows,NY,"	11365-2140",United States,Voluntary: Firm initiated,Press Release,USA Nationwide. The product was sold via Amazon Market Place.,D-0470-2024,Class I,"ForeverMen Natural Energy Boost Capsules, packaged in a box containing a 10-count blister card.",400 capsules,"Marketed Without an Approved NDA/ANDA: Product was found to contain undeclared sildenafil, an ingredient found in FDA approved products for the treatment of male sexual enhancement, making this unapproved drug.",2/12/2024,4/23/2024,6/13/2024,5/1/2024,All lots within expiry
Drugs,No,,94366,Ongoing,Integrity Products,5613 Park Road Suite 2,N/A,High Ridge,MO,"	63049",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0585-2024,Class I,"RAM IT, Horny Goat Weed, dietary supplement capsules, 1000 mg, packaged in a box containing a 10-count blister card, Distributed By: Integrity Products, 1710 Fenpark Dr., Fenton, MO 63026",2500 boxes,Marketed Without an Approved NDA/ANDA: Products contain undeclared sildenafil.,2/1/2024,7/3/2024,N/A,7/10/2024,"Lot HGW221116 (Batch 020123-1), Exp 5/31/2025"
Drugs,No,,94366,Ongoing,Integrity Products,5613 Park Road Suite 2,N/A,High Ridge,MO,"	63049",United States,Voluntary: Firm initiated,Press Release,Nationwide in the USA,D-0586-2024,Class I,"To the Moon Capsules, Horny Goat Weed, 1000 mg, packaged in a box containing a 10-count blister card,  Distributed By: Integrity Products, 1710 Fenpark Dr., Fenton, MO 63026",2500 boxes,Marketed Without an Approved NDA/ANDA: Products contain undeclared sildenafil.,2/1/2024,7/3/2024,N/A,7/10/2024,"Lot HGW221116 (Batch 022123-1), Exp 5/31/2025"
