Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0495-2022","Class II","CONGESTAID II Nasal Decongestant (Phenylephrine HCl 5mg) 2 tablet packets, Dist. by ZEE Medical Distributors, LLC Mason, OH 45040","447,050 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9478, Exp. Date 02/2022; AK9799, Exp. Date 09/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0496-2022","Class II","Mint Flavored Antacid (Calcium Carbonate 420mg) 2 tablet packets, Mfg for Just American Safety, Osceola, IN 46561, NDC 67060-303-68","1,309,800 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9523, K9523 Exp. Date 03/2022; AK9670,  Exp. Date 06/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0497-2022","Class II","Pain & Sinus Reliever Pain Reliever/Nasal Decongestant (acetaminophen 500mg, Phenylephrine HCl 5mg) 2 tablet packets, Mfg for Advanced First Aid, Baltimore, MD 21237, NDC 67060-194-68","887,000 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9527, Exp. Date 03/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0498-2022","Class II","Regular Strength Pain Reliever (acetaminophen 110 mg, aspirin 162 mg, Caffeine 32.4 mg, Salicylamide 152 mg) 2 tablet packets, Mfg for Advanced First Aid, Baltimore, MD 21237, NDC 67060-0113-00","1,180,000 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9450, Exp. Date 01/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0499-2022","Class II","PAPENOL (acetaminophen 500 mg), 2 tablet packets, Manufactured for: Afassco Inc. Minden, NV 89423","533,100 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: K9495, Exp. Date 02/2022; AK9614, Exp. Date 05/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0500-2022","Class II","MAGNACAL (calcium carbonate 420 mg), 2 tablet packets, Manufactured for: Afassco Inc. Minden, NV 89423","307,000 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9768, Exp. Date 08/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0501-2022","Class II","PEPTIME Energy (caffeine 250mg) tablets, 100-count bottles, Marketed by: DMD Pharmaceuticals, A Division of Dickery Consumer Products, Inc., Noblesville, IN 46060.","N/A","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: 19E021, 19E022"
"Drugs","No","03/07/2022","89503","Ongoing","AMS Packaging Inc","161 Helen St","N/A","South Plainfield","NJ","	07080-3806","United States","Voluntary: Firm initiated","E-Mail","Nationwide in the USA","D-0646-2022","Class II","Premium Nature Instant Hand Sanitizer, (ethyl alcohol 65%), plastic bottles packaged as (a) 2 OZ / 60ML, UPC 8 19192 02865 1; (b) 4 OZ, 118 ML, UPC 8 19192 02826 2; (c) 16 OZ, 473 ML, UPC 8 19192 02874 3; (d) 1 gallon, UPC 8 19192 02830 9; Premium Nature, South Plainfield, NJ.","2,095,567 bottles","Subpotent Drug: FDA analysis has revealed some bottles of these products were sub potent for ethanol.","01/28/2022","03/07/2022","N/A","03/02/2022","All lots within expiry and labelled as 'Made in the USA'"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0502-2022","Class II","PEPTIME Energy (caffeine 300mg) tablets, packaged in a) 6 count packets and b) 100-count bottles, Marketed by: DMD Pharmaceuticals, A Division of Dickery Consumer Products, Inc., Noblesville, IN 46060.","a)131,112 packets, b) 8,064 bottles","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: a)19E030, b)19E031"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0503-2022","Class II","PEPTIME Energy (caffeine 350mg) tablets, packaged in a) 6 count packets and b) 100-count bottles, Marketed by: DMD Pharmaceuticals, A Division of Dickery Consumer Products, Inc., Noblesville, IN 46060.","a) 113,040 packets, b) 7,132 bottles","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: a)19E032, b)19E033"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0504-2022","Class II","PEPTIME Energy (caffeine 250mg) tablets, packaged in a) 6 count packets and b) 100-count bottles, Marketed by: DMD Pharmaceuticals, A Division of Dickery Consumer Products, Inc., Noblesville, IN 46060.","a) 156,096 packets, b) 9,648 bottles","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: a)19E021, b)19E022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0505-2022","Class II","CVS Health Natural Sleep Aid Chewable Tablets Cherry Flavor (melatonin 1.5mg), 30-count bottles, Distributed by: CVS Pharmacy Inc. One CVS Drive, Woonsocket, RI 02895","241,560 bottles","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: 18L124, Exp. Date 02/2022; 19D029, Exp. Date 04/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0506-2022","Class II","MidNite Natural sleep aid Chewable Tablets Cherry Flavor (melatonin 1.5mg), 30-count bottles, BGP Pharma ULC, Etobicoke, ON M8Z 2S6","90,072 bottles","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: 19C038C, Exp. Date 03/2022; 19G047C, Exp. Date 07/2022; 18L124C, Exp. Date 02/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0507-2022","Class II","Exaprin pain reliever (acetaminophen 110 mg, aspirin 162 mg, caffeine 32.4mg, salicylamide 152mg) tablets,  2- tablet packets, Manufactured for: HARTHealth Seattle, WA 98124","1,1401,641 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9796, Exp. Date 09/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0508-2022","Class II","Nutralox Mint Antacid (calcium carbonate 420mg) Chewable tablets,  2-count packets, Manufactured for: HARTHealth Seattle, WA 98124","1,486,050 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9566, Exp. Date 04/2022; AK9612, Exp. Date 05/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0509-2022","Class II","FEM-PRIN MENSTRUAL RELIEF (acetaminophen 325 mg, pamabrom 25mg) tablets, 2-count packets, Manufactured for: HARTHealth Seattle, WA 98124","223,090 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9695, Exp. Date 07/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0510-2022","Class II","CETAFEN COUGH & COLD COUGH & COLD RELIEF (Acetaminophen 325 mg, Dextromethorphan HBr 15mg, Guaifenesin 200mg, phenylephrine HCl 5mg) Coated tablets, 2-count packets, Manufactured for: HARTHealth Seattle, WA 98124","225,000 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9841, Ex. Date 10/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0511-2022","Class II","CETAFEN Extra Non-Aspirin Pain Relieve (Acetaminophen 500 mg) caplets, 2-count packets, Manufactured for: HARTHealth Seattle, WA 98124","1,019,000 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9475, Exp. Date 02/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0512-2022","Class II","AYPANAL Non-aspirin Pain Reliever (acetaminophen 325 mg) tablets, 2-count packets, Dist. by Honeywell Safety Products USA, Smithfield, RI 02917  ","216,000 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9640, Exp. Date 03/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0513-2022","Class II","SINUS DECONGESTANT Nasal Decongestant (phenylephrine HCl 5mg) tablets, 2-count packets, Dist. by Honeywell Safety Products USA, Smithfield, RI 02917  ","448,300 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9859, Exp. Date 10/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0514-2022","Class II","MIRALAC (calcium carbonate 420mg) tablets,  Mint Flavor, 2-count packets, Dist. by Honeywell Safety Products USA, Smithfield, RI 02917  ","409,890 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9486, Exp. Date 02/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0515-2022","Class II","ELECTROLYTE Supplement Tablets (calcium 5.2 mg, Potassium 20.8 mg, Magnesium 6 mg ) 2-count packets, Dist. by Honeywell Safety Products USA, Smithfield, RI 02917  ","1,474,050 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9797, AK9254"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0516-2022","Class II","REMfresh Advanced Ion-Powered Melatonin (Melatonin 2 mg) Caplets, packaged in a) 12-count blisters b) 36-count blisters Physician's Seal LLC, Boca Raton, FL 33487","a) 308,928 blisters b) 29,808 blisters","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: a) 19B050A, 19B050B, 19B050C, 19B050D, 19B050E, Exp. Date 06/2022; 19F063, 19F063A, 19F063B, Exp. Date 08/2022; b) 19B050-A, Exp. Date 06/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0517-2022","Class II","REMfresh Advanced Ion-Powered Melatonin (Melatonin 5 mg) Caplets, packaged in 36-count blisters Physician's Seal LLC, Boca Raton, FL 33487","40,344 blisters","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: 19B011, 19B012, 19B012A, 19E023, Exp. Date 05/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0518-2022","Class II","Sinus Relief (acetaminophen 325mg, Guaifenesin 200mg, phenylephrine HCl 5mg), 2-tablet packets, Manufactured for Select Corporation, Carrollton, TX 75007","447,190 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9651, Exp. Date 06/2022;  AK9437, Exp. Date 01/2022"
"Drugs","No","","89464","Terminated","Ultra Seal Corporation","521 Main St","N/A","New Paltz","NY","	12561-1609","United States","Voluntary: Firm initiated","Letter","Nationwide within the United States","D-0519-2022","Class II","Sinus Relief Headache/Nasal (acetaminophen 325mg, phenylephrine HCl 5mg), 2 tablet packets, Manufactured for Select Corporation, Carrollton, TX 75007","227,010 packets","cGMP deviations","01/24/2022","01/31/2022","10/16/2023","02/09/2022","Lot #: AK9436, Exp. Date 01/2022"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0587-2022","Class II","Acetaminophen Child Dye Free Cherry Flavor Oral Suspension (160mg/5ml), 4 FL OZ (118 mL) per bottle, Distributed By Perrigo, Allegan, MI 49010.  NDC: 0113-8959-26","2,832 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1BK1045, Exp 12/31/2022"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0588-2022","Class II","Acetaminophen Child Dye Free Cherry Flavor Oral Suspension (160mg/5ml), 4 FL OZ (118 mL) per bottle, DISTRIBUTED BY THE KROGER CO., CINCINNATI, OHIO 45202.  NDC: 30142-818-26","20,448 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1BK1045, Exp 12/31/2022"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0589-2022","Class II","Acetaminophen Child Dye Free Cherry Flavor Oral Suspension (160mg/5ml), 4 FL OZ (118 mL) per bottle, DISTRIBUTED BY: Walmart Inc., Bentonville, AR 72716.  NDC: 49035-959-26","30,144 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1BK1045, Exp 12/31/2022"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0590-2022","Class II","Children's Grape Flavored Acetaminophen Oral Suspension (160mg/5ml), 4 FL OZ (118 mL) per bottle, DISTRIBUTED BY DOLGENCORP, LLC, 100 MISSION RIDGE, GOODLETTSVILLE, TN 37072.  NDC: 55910-251-26","16,992 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1CK1001, Exp 12/31/2022"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0591-2022","Class II","Children's Grape Flavored Acetaminophen Oral Suspension (160mg/5ml), 4 FL OZ (118 mL) per bottle, Distributed by Target Corp., Minneapolis, MN 55403  NDC: 11673-130-26","26,832 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1CK1146, Exp 02/28/2023"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0592-2022","Class II","Children's Grape Flavored Acetaminophen Oral Suspension (160mg/5ml), 4 FL OZ (118 mL) per bottle, Distributed by: Walmart, Inc., Bentonville, AR 72716.  NDC: 49035-042-26","111,888 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1BK0962, Exp 12/31/2022, 1CK0999, Exp 01/31/2023"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0593-2022","Class II","Acetaminophen Child Strawberry Oral Suspension (160 mg/5 ml), 4 FL OZ (118 mL) per bottle, MADE WITH PRIDE & CARE FOR H-E-B SAN ANTONIO, TX 78204.  NDC: 37808-759-26","3,840 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1GK0905, Exp 01/31/2023"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0594-2022","Class II","Acetaminophen Child Strawberry Oral Suspension (160 mg/5 ml), 4 FL OZ (118 mL) per bottle, Distributed by Target Corporation, Minneapolis, MN 55403.  NDC: 11673-759-26","14,688 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1FK1252, 1GK0905, Exp 01/31/2023"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0595-2022","Class II","Acetaminophen Infant Dye Free Grape Oral Suspension (160mg/5ml), 2 FL OZ (59 mL) per bottle, DISTRIBUTED BY THE KROGER CO., CINCINNATI, OHIO 45202.  NDC: 30142-766-16","1,296 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1CK1274, Exp 02/28/2023"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0596-2022","Class II","Acetaminophen Infant Dye Free Grape Oral Suspension (160mg/5ml), 2 FL OZ (59 mL) per bottle, DISTRIBUTED BY THE KROGER CO., CINCINNATI, OHIO 45202.  NDC: 30142-766-16","5,184 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1CK1274, Exp 02/28/2023"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0597-2022","Class II","Acetaminophen Infant Dye Free Grape Oral Suspension (160mg/5ml), 2 FL OZ (59 mL) per bottle, DISTRIBUTED BY: Wal-Mart Stores, Inc., Bentoneville, AR 72716.  NDC: 49035-766-16 ","55,656 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1CK1274, Exp 02/28/2023"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0598-2022","Class II","Infant's Grape Flavored Acetaminophen Oral Suspension (160mg/5ml), 2 FL OZ (59 mL) per bottle, DISTRIBUTED BY: Wal-Mart Stores, Inc., Bentonville, AR 72716.  NDC: 49035-946-16","68,688 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batches: 1FK1027, 1FK1184, 1EK1046, Exp 02/28/2023"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0599-2022","Class II","Acetaminophen Child Bubble Gum Flavored Oral Suspension (160 mg/5 ml), two 4 FL OZ (118 mL) bottles per pack, Distributed by Walmart Inc., Bentonville, AR 72716.  NDC: 49035-313-26","83760 packs","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1BK0794, Exp 12/31/2022, 1BK1035, Exp 01/31/2023"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0600-2022","Class II","Children's Pain & Fever Acetaminophen, 160 mg per 5 mL Oral Suspension combo pack. DS SR APAP 160MG CHLD BBGM/DF CHRY/GRP. UPC:  3 70030 11637 9","561 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1EV1874, Exp 11/02/2022"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0601-2022","Class II","Acetaminophen Child Bubble Gum Flavored Oral Suspension (160 mg/5 ml), 4 FL OZ (118 mL) per bottle, Distributed by Perrigo, Allegan, MI 49010.  NDC: 11673-105-26","4,992 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1CK0998, Exp 01/31/2023"
"Drugs","No","","88905","Terminated","Perrigo Company PLC","515 Eastern Ave","N/A","Allegan","MI","	49010-9070","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0602-2022","Class II","Acetaminophen Child Bubble Gum Flavored Oral Suspension (160 mg/5 ml), 4 FL OZ (118 mL) per bottle, Distributed by Perrigo, Allegan, MI 49010.  NDC: 0113-0020-26","3,024 bottles","CGMP Deviations: Products were manufactured with contaminated excipient that was recalled from the excipient supplier.","10/26/2021","02/23/2022","09/29/2023","03/02/2022","Batch: 1CK0963, Exp 12/31/2022"
"Drugs","No","","89545","Ongoing","RISING PHARMACEUTICALS","2 Tower Center Blvd","N/A","East Brunswick","NJ","	08816-1100","United States","Voluntary: Firm initiated","Letter","Nationwide in the USA","D-0573-2022","Class II","Methylphenidate Hydrochloride Chewable Tablets, 2.5 mg, 100-count bottle, Rx Only, Manufactured for: Rising Pharmaceuticals Inc., Saddle Brook, NJ 07863, NDC 64980-221-01","2220 100-count bottles","Failed Tablet Specifications: Recall of this drug product was voluntarily initiated by the manufacturer due to a market complaint, which stated that a tablet in the sealed bottle was twice larger in size when compared to the remaining tablets. This complaint is second of its kind.","02/07/2022","02/22/2022","N/A","03/02/2022","lot# 25910009, Exp 01/2023"
"Drugs","No","","89547","Terminated","Professional Disposables International, Inc.","2 Nice Pak Park","N/A","Orangeburg","NY","	10962-1317","United States","Voluntary: Firm initiated","Letter","Product was distributed nationwide in the USA and Puerto Rico.","D-0570-2022","Class II","Prevantics (chlorhexidine gluconate and isopropyl alcohol) Maxi Swabstick, 3.15% w/v and 70% v/v, packaged as a) One Maxi Swabstick, 0.172 fl. Oz. (5.1 mL) Each in a pouch, 30 Individual Maxi Swabsticks per carton, 10 boxes of 30 Individual Swabsticks per case, NDC 10819-4076-4, REORDER NO. S41950; b) One Maxi Swabstick, 0.172 fl. Oz. (5.1 mL) Each in a pouch, 300 Individual Swabsticks per case, NDC 10819-4076-3, REORDER NO. S27350; Professional Disposables International, Inc., Orangeburg, NY  10962-1376.   ","a) 9518 cases; b) 3347 cases","cGMP deviations: uncertainty of the adequacy of the validation of the test methods used to manufacture the products.","02/04/2022","02/18/2022","10/31/2023","03/02/2022","Lot #: a) 12000315, Exp Feb 2022; 12000700, Exp Mar 2022; 12001112 LE, Exp Jun 2022; 12001214, Exp Jul 2022; 12001362, 12001406, Exp Aug 2022; 12001628, Exp Sep 2022; 12001856, Exp Oct 2022; 12002103, Exp Dec 2022; 12002113, 12100024, Exp Jan 2023; 12100226, 12100227, Exp Feb 2023; 12100443, 12100503, Exp Mar 2023; 12100516, 12100517, Exp Apr 2023; 12100748, 12100756, Exp May 2023; b) 12001113 LE, Exp Jun 2022; 12001289, 12001240, Exp Jul 2022; 12002104, Exp Dec 2022; 12100025, Exp Jan 2023; 12100405, Exp Mar 2023; 12100674, Exp Apr 2023; 12100779, Exp May 2023"
